Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
65.68,46.1943359375,0,0,77,2,63,75,50,0.12,0.02,0.55,0.25,0.06,1,9.93220812300206
49.63,56.3076171875,0,0,22,20,76,17,9,0.12,0.02,0.55,0.25,0.06,1,4.80586200299877
27.79,60.6650390625,0,0,69,95,0,51,81,0.12,0.02,0.55,0.25,0.06,1,6.08146533999752
51.97,24.7626953125,0,0,61,72,29,92,71,0.12,0.02,0.55,0.25,0.06,1,4.08152013699873
46.5,42.5341796875,0,0,54,14,37,67,44,0.12,0.02,0.55,0.25,0.06,1,2.94226096599959
54.3,43.26171875,0,0,43,62,51,65,60,0.12,0.02,0.55,0.25,0.06,1,8.48379057100101
69.35,35.52734375,0,0,81,52,91,32,9,0.12,0.02,0.55,0.25,0.06,1,2.96863137800028
54.5,53.505859375,0,0,30,11,83,5,63,0.12,0.02,0.55,0.25,0.06,1,2.00004493899905
42.84,31.2587890625,0,0,55,82,20,86,35,0.12,0.02,0.55,0.25,0.06,1,3.75119472000006
67.27,55.80859375,0,0,75,30,88,33,17,0.12,0.02,0.55,0.25,0.06,1,2.41503012600151
55.99,50.0615234375,18.2426582823944,18.2426582823944,39,9,82,15,38,0.12,0.02,0.55,0.25,0.06,0,2.7700043579971
60.81,65.474609375,37.1547292513275,18.9120709689331,94,99,46,83,25,0.12,0.02,0.55,0.25,0.06,0,1.99187609799992
53.14,23.078125,37.1547292513275,0,60,90,53,59,4,0.12,0.02,0.55,0.25,0.06,0,1.8859359679991
34.4,35.9501953125,57.0345739759827,19.8798447246552,36,8,31,33,77,0.12,0.02,0.55,0.25,0.06,0,3.14409437799986
36.49,53.1455078125,63.1642769513702,6.12970297538758,4,43,31,64,35,0.12,0.02,0.55,0.25,0.06,0,2.50277701199957
68.56,44.1298828125,63.1642769513702,0,4,88,76,88,42,0.12,0.02,0.55,0.25,0.06,0,2.12211317000038
49.64,52.384765625,82.7875900345612,19.6233130831909,61,51,60,26,30,0.12,0.02,0.55,0.25,0.06,0,1.93613539999933
31.58,17.4072265625,92.7442146890259,9.95662465446472,3,30,24,56,57,0.12,0.02,0.55,0.25,0.06,0,2.08837698600109
36.18,43.3583984375,110.167744482651,17.4235297936249,48,29,6,98,34,0.12,0.02,0.55,0.25,0.06,0,2.64229400000113
43.28,32.2666015625,124.102997225494,13.9352527428436,50,98,44,32,52,0.12,0.02,0.55,0.25,0.06,0,2.20621420300085
28.69,54.0673828125,124.102997225494,0,58,85,7,46,78,0.12,0.02,0.55,0.25,0.06,1,5.7282551190001
24.13,48.5166015625,124.102997225494,0,72,59,4,35,56,0.12,0.02,0.55,0.25,0.06,1,1.47944070599988
45.77,23.552734375,124.102997225494,0,30,51,67,16,5,0.12,0.02,0.55,0.25,0.06,1,0.690684064000379
38.67,25.736328125,124.102997225494,0,34,11,18,89,37,0.12,0.02,0.55,0.25,0.06,1,1.93639605100179
31.51,43.876953125,124.102997225494,0,22,75,11,74,47,0.12,0.02,0.55,0.25,0.06,1,1.21800165699824
33.95,42.96484375,124.102997225494,0,60,15,18,65,5,0.12,0.02,0.55,0.25,0.06,1,1.56910142400011
31.75,29.0615234375,124.102997225494,0,25,54,23,38,92,0.12,0.02,0.55,0.25,0.06,1,0.898008602001937
47.58,72.728515625,124.102997225494,0,93,57,53,1,98,0.12,0.02,0.55,0.25,0.06,1,1.77419428299982
64.7,30.8408203125,124.102997225494,0,57,79,56,88,58,0.12,0.02,0.55,0.25,0.06,1,1.47108773600121
50.32,59.84375,124.102997225494,0,71,15,43,69,10,0.12,0.02,0.55,0.25,0.06,1,1.32400235900059
54.71,45.2666015625,139.644108523026,15.5411112975311,44,17,51,82,9,0.12,0.02,0.55,0.25,0.06,0,1.52834240200173
50.83,41.876953125,155.636256105728,15.9921475827026,80,57,59,20,44,0.12,0.02,0.55,0.25,0.06,0,1.88148134099902
21.02,22.2373046875,175.562164570618,19.9259084648895,30,4,3,45,74,0.12,0.02,0.55,0.25,0.06,0,1.40341216500019
41.45,54.54296875,186.990873036194,11.4287084655762,56,39,17,84,60,0.12,0.02,0.55,0.25,0.06,0,1.29617664200123
67.28,35.2939453125,186.990873036194,0,78,85,60,78,62,0.12,0.02,0.55,0.25,0.06,0,1.67449487200065
26.2,46.1357421875,187.11918220787,0.128309171676634,2,75,18,46,51,0.12,0.02,0.55,0.25,0.06,0,1.55114865999712
22.14,31.873046875,202.382572134323,15.2633899264526,48,84,17,1,85,0.12,0.02,0.55,0.25,0.06,0,1.55859969000085
37.94,52.4150390625,211.906234341278,9.52366220695495,74,46,42,12,34,0.12,0.02,0.55,0.25,0.06,0,1.17468911299875
15.59,40.9765625,211.906234341278,0,9,72,8,21,57,0.12,0.02,0.55,0.25,0.06,0,1.35080941100023
58.09,32.220703125,211.906234341278,0,29,66,80,35,9,0.12,0.02,0.55,0.25,0.06,0,1.47095424800136
56.51,33.111328125,211.906234341278,0,81,78,39,86,38,0.12,0.02,0.55,0.25,0.06,1,5.28312341499986
62.07,53.09765625,211.906234341278,0,26,83,74,51,64,0.12,0.02,0.55,0.25,0.06,1,1.37897552199865
70.89,61.701171875,211.906234341278,0,21,90,97,32,87,0.12,0.02,0.55,0.25,0.06,1,1.14772558100231
11.45,17.587890625,211.906234341278,0,31,3,5,18,7,0.12,0.02,0.55,0.25,0.06,1,1.31776820899904
38.35,36.423828125,211.906234341278,0,26,91,46,13,81,0.12,0.02,0.55,0.25,0.06,1,1.79282911599876
63.15,33.46875,211.906234341278,0,40,2,86,27,71,0.12,0.02,0.55,0.25,0.06,1,4.85656083700087
68.96,51.2841796875,211.906234341278,0,36,79,84,54,56,0.12,0.02,0.55,0.25,0.06,1,1.22663396500138
43.94,53,211.906234341278,0,12,38,43,51,89,0.12,0.02,0.55,0.25,0.06,1,1.61792568899909
59.18,28.4501953125,211.906234341278,0,30,40,79,41,18,0.12,0.02,0.55,0.25,0.06,1,4.88846081999873
40.65,56.0634765625,211.906234341278,0,84,57,6,99,23,0.12,0.02,0.55,0.25,0.06,1,1.55409706499995
72.73,49.12109375,211.906234341278,0,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,1.36127056199985
64.78,40.365234375,211.906234341278,0,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,1.47352207400036
56.99,29.9580078125,211.906234341278,0,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,2.06130685700191
81.11,64.947265625,218.844535217438,6.93830087615965,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,1.12821842500125
68.28,50.8466796875,223.648502361526,4.80396714408874,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,1.59282469699974
39.64,23.841796875,231.169341262588,7.52083890106201,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,2.05585758500092
82.44,60.9169921875,231.169341262588,0,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,1.87488466899958
20.93,32.9560546875,243.938041695251,12.768700432663,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,1.34171062400128
38.92,50.4775390625,257.259206236191,13.3211645409393,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,1.99831787600124
50.81,51.0966796875,277.25509697403,19.9958907378387,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,2.23571782900035
69.97,57.853515625,277.25509697403,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,5.08723096600079
46.17,49.771484375,277.25509697403,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,1.46336488700035
53.95,69.03125,277.25509697403,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,1.94849374600017
25.03,50.7705078125,277.25509697403,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,1.62159341199731
35.58,56.7451171875,277.25509697403,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,2.34049079100078
65.59,32.7392578125,277.25509697403,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,1.07769493600063
44.65,60.146484375,277.25509697403,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,2.02685122299954
41.98,33.8369140625,277.25509697403,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,1.47358525099844
60.76,58.0068359375,277.25509697403,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,3.06244384599995
36.45,62.1572265625,277.25509697403,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,1.3621514439983
43.66,33.2626953125,291.849899735794,14.5948027617645,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.64511256699916
79.3,58.126953125,291.849899735794,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,1.93756970499817
62.46,45.4716796875,297.419748383789,5.56984864799499,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,1.29788154600101
31.01,30.796875,317.417477270508,19.9977288867188,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,1.96387043399955
47.42,44.9189453125,337.104713543014,19.6872362725067,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,3.16244536000158
56.6,57.921875,357.017345867233,19.9126323242188,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,1.86455935900085
64.89,60.24609375,375.939052604294,18.9217067370605,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,1.49167739800032
21.14,14.4052734375,393.671225510712,17.7321729064178,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,1.74198257499665
8.75,8.2568359375,413.659064971085,19.9878394603729,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.47045722899929
69.88,40.9638671875,413.659064971085,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,2.0657349940011
64.12,54.7060546875,413.659064971085,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,3.40317351200065
58.36,46.4931640625,413.659064971085,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.32059047299845
40.93,56.3466796875,413.659064971085,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,3.22777551699983
71.42,47.3193359375,413.659064971085,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,1.82477056100106
26.11,19.2724609375,413.659064971085,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,2.15953283600174
48.12,58.6923828125,413.659064971085,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.09609128100055
79.4,48.4921875,413.659064971085,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.26020560400138
26.02,65.39453125,413.659064971085,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,1.50619516400184
35.57,19.783203125,413.659064971085,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,0.98950867700114
54.27,56.5859375,413.659064971085,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,1.02271331799784
32.95,22.23828125,427.92201904213,14.2629540710449,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,2.28752867600269
77.02,60.5400390625,434.342563417053,6.42054437492369,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,0.929173992000869
58.71,35.7841796875,434.342563417053,0,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,1.3372069750003
69.65,66.439453125,453.827182855225,19.4846194381714,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,1.49917233900123
67.34,64.646484375,473.464431534119,19.637248678894,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,1.73172109500229
61.5,43.919921875,478.011474190063,4.54704265594481,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.869180961002712
34.59,21.0859375,488.893488989868,10.8820147998047,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.08009315600066
41.75,20.73828125,488.893488989868,0,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.20434471100089
23.8,8.822265625,497.676862639465,8.78337364959717,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,1.51463941499969
23,8.822265625,507.626455039062,9.94959239959717,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,1.10804270600056
23.63,31.1240234375,507.626455039062,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,2.9519047970025
16.18,18.9140625,507.626455039062,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,2.07981880599982
39.38,51.458984375,507.626455039062,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.44397849599773
67.92,41.486328125,507.626455039062,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.97863018200223
61,55.9560546875,507.626455039062,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,0.970802093997918
52.36,39.619140625,507.626455039062,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,2.58865877800054
29.96,28.9296875,507.626455039062,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.892136850998213
32.2,28.853515625,507.626455039062,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.977130823997868
19.02,32.1669921875,507.626455039062,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,2.17059910800162
10.64,15.7529296875,507.626455039062,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.938657255999715
51.72,41.8232421875,522.729164279099,15.102709240036,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,1.40655949600114
59.16,41.3017578125,526.783323577728,4.05415929862977,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.10879823100186
5.65,8.626953125,546.340211082306,19.5568875045776,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,1.27236253399678
30.53,15.220703125,554.621482541962,8.28127145965576,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.38691250800184
49.64,28.2900390625,554.621482541962,0,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.23324621099891
63.76,42.9755859375,554.621482541962,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,1.27005497700156
40.82,30.298828125,569.086729660797,14.4652471188354,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,2.03373503299736
60.4,17.0791015625,569.086729660797,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,1.68596407099903
19.16,17.513671875,588.951209846039,19.8644801852417,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.760039680997579
65.76,33.0693359375,588.951209846039,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,1.57702324899947
51.55,67.796875,588.951209846039,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,1.88843723099853
42.24,48.234375,588.951209846039,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.09186236499954
55.26,41.8251953125,588.951209846039,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,1.21667038599844
67.86,52.2099609375,588.951209846039,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.70386587200119
36.73,18.2529296875,588.951209846039,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,0.955330806002166
15.5,16.2333984375,588.951209846039,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,0.365403636002156
27.69,13.462890625,588.951209846039,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.959608776000096
63.63,63.2353515625,588.951209846039,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,2.20965478799917
46.82,55.51171875,588.951209846039,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,1.17654619299719
50.26,44.833984375,588.951209846039,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.841895365996606
22.82,24.6728515625,608.779556900406,19.8283470543671,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,1.29024206699978
29.87,28.4970703125,628.685310104065,19.9057532036591,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,1.101088282001
34.31,43.736328125,644.242527008057,15.5572169039917,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,1.79939240800013
51.9,32.091796875,644.624281455994,0.381754447937013,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,1.77302330999737
62.38,41.2060546875,644.624281455994,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,1.29083170199738
32.45,44.5625,657.288648643494,12.6643671875,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.998963425998227
48.43,45.0625,676.721645830994,19.4329971875,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,2.30115469299926
60.34,20.578125,676.721645830994,0,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,1.71026038900163
59.06,33.6572265625,676.721645830994,0,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,1.16003475699836
41.16,8.4560546875,676.721645830994,0,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,1.76888464199874
53.79,32.6923828125,676.721645830994,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,3.19210375599869
78.12,51.615234375,676.721645830994,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,1.87092087399651
65.9,17.810546875,676.721645830994,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.947064244999638
65.77,62.0322265625,676.721645830994,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,1.02116103200024
42.56,17.58203125,676.721645830994,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,1.36472432699884
47.75,53.939453125,676.721645830994,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,1.14973102300064
49.39,44.671875,676.721645830994,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,1.31979908800349
55.79,53.796875,676.721645830994,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.819095091002964
67.63,84.0703125,676.721645830994,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,1.53845709100278
57.45,26.748046875,676.721645830994,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,3.30083985300007
56.13,48.1708984375,693.554280946884,16.8326351158905,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.73736381599883
17.13,64.7578125,693.554280946884,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,1.61004469100226
70.19,59.75,708.104600946884,14.55032,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,3.31955614099934
47.68,59.75,720.820355946884,12.715755,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,3.05483991000074
54.17,59.75,739.263535946884,18.44318,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.6732408300013
85.22,53.2431640625,739.263535946884,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,2.08399201800057
58.9,53.2431640625,757.663546305695,18.4000103588104,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,2.90219337800227
28.68,36.05859375,774.941364019318,17.277817713623,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,2.13318264000191
56.23,20.3076171875,774.941364019318,0,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,2.07041734700033
53.59,75.078125,774.941364019318,0,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,3.14512919099798
70.01,50.1708984375,774.941364019318,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,2.20800779000274
54.72,44.6962890625,774.941364019318,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,2.69475843599866
41.91,10.880859375,774.941364019318,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,2.40993164599786
63.51,41.9931640625,774.941364019318,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,3.48022575100185
77.94,54.4619140625,774.941364019318,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,4.61887650200151
46.87,30.5859375,774.941364019318,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.34241027299868
59.63,50.638671875,774.941364019318,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,1.44098434899934
30.94,34.83203125,774.941364019318,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,3.68733166400125
40.27,47.248046875,774.941364019318,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,2.59349844299868
28.76,29.498046875,774.941364019318,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,1.23199299699991
24.35,67.310546875,774.941364019318,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,4.57539344000179
